family,image_id,true_label,target_class,target_correct,bbox_area_quartile,bbox_area_fraction_source,person_attribution_mass,person_area_fraction_transformed,person_attribution_mass_lift,pointing_game,deletion_auc,insertion_auc,random_deletion_auc,deletion_selectivity_gap,locked_target_probability,recomputed_target_probability,probability_parity_absolute_error,matched_occlusion_available,person_occlusion_drop,matched_context_occlusion_drop,person_minus_context_occlusion_drop,matched_person_fraction,full_crop_js_divergence,full_crop_prediction_agreement,full_crop_target_probability_difference,target_vs_alternative_attribution_spearman
dinov2_base_top4,p1_27369,standing,standing,True,Q2,0.2525729888678849,0.7589285714285714,0.7589285714285714,1.0,False,0.9999906818072002,0.9999977231025696,0.9999982098738353,7.5280666350652226e-06,0.999997472072612,0.9999974966049194,2.4532307407731935e-08,True,-5.960464477539062e-07,1.7484029134484658e-06,-2.344449361202372e-06,0.3176470588235294,7.807954905353959e-08,True,7.152557373046875e-07,1.0
dinov2_base_top4,p1_27460,standing,standing,True,Q3,0.4150490845755973,0.7589285714285714,0.7589285714285714,1.0,False,0.9999923189481099,0.9999991238117218,0.999998927116394,6.608168284127913e-06,0.9999997379015207,0.9999997615814209,2.3679900151840627e-08,True,3.973642981325298e-08,1.1920928955078125e-07,-7.947285973752827e-08,0.3176470588235294,1.1870965621513685e-08,True,1.5894571936403423e-07,1.0
dinov2_base_top4,p1_27472,walking,walking,True,Q2,0.2607770276164058,0.7403266027567644,0.7027264030612245,1.0535061718639651,True,0.4279122459896219,0.7242178056078653,0.8003669147069256,0.37245466871730365,0.9987153201543388,0.9987092812856039,6.0388687349588466e-06,True,0.0008304516474406665,0.007272819677988762,-0.006442368030548096,0.42302892796369823,6.723945859339187e-06,True,0.00019890069961547852,0.981043956043956
dinov2_base_top4,p1_27478,sitting,sitting,True,Q4,0.7861442709927559,0.9687499999999999,0.96875,0.9999999999999999,True,0.9999991754690807,0.9999979734420776,0.9999991734822591,-1.9868215961338365e-09,0.9999998989322215,0.9999998807907104,1.8141511071156913e-08,True,3.973642981325298e-08,0.0,3.973642981325298e-08,0.03225806451612903,0.0,True,0.0,1.0
dinov2_base_top4,p1_27507,walking,walking,True,Q1,0.0982162544825745,0.8639900097215409,0.7678571428571429,1.1251962917303788,True,0.9932506044705709,0.9981396188338598,0.99986212849617,0.006611524025599058,0.9999454438036645,0.9999453624089559,8.139470852874808e-08,True,5.819400151574339e-05,5.324681599971903e-06,5.2869319915771484e-05,0.3023255813953488,1.4811130666638365e-05,True,5.221366882324219e-05,0.9652472527472526
dinov2_base_top4,p1_27614,running,running,True,Q1,0.0385487660546982,0.7887758863152188,0.7589285714285714,1.0393282266741706,True,0.6397054927423595,0.95574269592762,0.977664104104042,0.3379586113616825,0.999969303307868,0.9999692440032959,5.93045721419827e-08,True,0.00011899073918664183,2.0384788513183594e-05,9.860595067345823e-05,0.3176470588235294,4.6551986298653713e-08,True,1.0331471761437783e-06,0.8683150183150183
dinov2_base_top4,p1_27620,sitting,sitting,True,Q3,0.3587670009977419,0.7678571428571428,0.7678571428571429,0.9999999999999999,False,0.9999911367893219,0.9997905532519022,0.9999432067076365,-4.793008168546553e-05,0.9999993155919716,0.9999993244806925,8.88872087045911e-09,True,-3.5762786865234375e-07,3.973642981325298e-08,-3.9736429846559673e-07,0.3023255813953488,5.3605750581934574e-08,True,4.37100728389872e-07,1.0
dinov2_base_top4,p1_27672,standing,standing,True,Q3,0.3496901368999685,0.9888284538800833,0.7589285714285714,1.3029269039361098,True,0.9998498221238454,0.9999447504679362,0.9999410231908162,9.120106697080299e-05,0.9999910044448519,0.999990979830424,2.46144279403282e-08,True,-5.523363749260213e-06,2.0265579223632812e-06,-7.549921671623494e-06,0.3176470588235294,8.056965934134006e-07,True,5.682309468624247e-06,0.948891376449393
dinov2_base_top4,p1_27731,sitting,sitting,True,Q3,0.423216910478057,0.8452380970718528,0.7678571428571429,1.100775196186599,True,0.9999924043814341,0.9999621669451395,0.9999789456526439,-1.345872879021659e-05,0.9999977276239255,0.9999977350234985,7.399573065391962e-09,True,1.1523564656945595e-06,5.563100179406533e-07,5.960464477539062e-07,0.3023255813953488,2.407963507851577e-07,True,1.6689300537109375e-06,1.0
dinov2_base_top4,p1_27807,sitting,sitting,True,Q2,0.1849359949451218,0.7521524234693877,0.7521524234693877,1.0,False,0.9999976356824238,0.9986617177724839,0.9999868790308634,-1.0756651560472896e-05,0.999998532051032,0.9999985297520956,2.2989363746006575e-09,True,-2.384185791015625e-07,-4.76837158203125e-07,2.384185791015625e-07,0.3295177530471648,2.56489013775278e-07,True,2.2252400716515908e-06,1.0
dinov2_base_top4,p1_27859,running,running,True,Q4,0.5751410577575914,0.9298850606757179,0.8457429846938775,1.0994889434551989,True,0.7535847614208857,0.98139186501503,0.8769675274689992,0.12338276604811349,0.9998784539712424,0.9998782475789388,2.0639230358110439e-07,True,0.0009079376856486743,0.00022149085998535156,0.0006864468256633227,0.18239230841738147,0.0006356014728097423,True,0.0022163788477580493,0.9839743589743588
dinov2_base_top4,p1_27888,running,running,True,Q3,0.4291600744127823,0.8324307654680461,0.791015625,1.0523569183200978,True,0.9979446570078533,0.9995680838823318,0.9995049397150676,0.001560282707214311,0.9999188341083526,0.9999189376831055,1.0357475288547136e-07,True,-7.56978988647461e-05,5.086263020870341e-06,-8.078416188561643e-05,0.2641975308641975,0.00021039054320875358,True,0.0008507172266641883,0.8084249084249084
dinov2_base_top4,p1_28031,sitting,sitting,True,Q1,0.0401121262945543,0.7975182814198449,0.6958705357142857,1.1460727829225037,True,0.9999927441279093,0.9999937514464061,0.9999960005283355,3.256400426199235e-06,0.9999891379235741,0.9999891519546509,1.4031076744913662e-08,True,-7.748603820800781e-06,-7.510185241699219e-06,-2.384185791015625e-07,0.4370489174017642,1.6684032234584832e-05,True,6.266434987389768e-05,0.42374573928977843
dinov2_base_top4,p1_28065,running,running,True,Q1,0.0781135114316725,0.8434178075219523,0.7589285714285714,1.1113269934406902,True,0.9999349832534788,0.9988204727570216,0.9998982042074204,-3.677904605847715e-05,0.9995248196453953,0.9995255470275879,7.273821925890545e-07,True,-0.0003880659739176062,0.00037248929341637815,-0.0007605552673339844,0.3176470588235294,9.995589625089867e-05,True,0.00042426586151123047,0.9593406593406594
dinov2_base_top4,p1_28180,sitting,sitting,True,Q2,0.2708238507055075,0.8760260362722334,0.6924426020408163,1.265124406976617,True,0.9259751429160435,0.990253762404124,0.9999507129192353,0.07397557000319177,0.9999972831313803,0.9999972979227701,1.4791389890689288e-08,True,1.9868214917728722e-07,1.0728836059570312e-06,-8.74201456779744e-07,0.4441630209532581,6.054285990103872e-08,True,1.2715657551343185e-06,0.9622271834769537
dinov2_base_top4,p1_28221,walking,walking,True,Q3,0.3981240981240981,0.9439177405365567,0.7678571428571429,1.2292882202336552,True,0.8113374690214793,0.9688165724277495,0.985821940501531,0.17448447148005175,0.9999823858598689,0.9999823570251465,2.8834722387571787e-08,True,0.0068581302960714075,2.344449361202372e-06,0.006855785846710205,0.3023255813953488,9.620660645219777e-07,True,9.417533874511719e-06,0.9269688644688644
dinov2_base_top4,p1_28820,sitting,sitting,True,Q4,0.6403312208956269,0.8392857142857141,0.8392857142857143,0.9999999999999998,False,0.9999971985816953,0.9999889353911081,0.9999985575675965,1.3589859011453598e-06,0.999998038319435,0.9999980131785074,2.5140927562006254e-08,True,-3.1789143883909077e-07,7.152557373046875e-07,-1.0331471761437783e-06,0.19148936170212766,3.15788606777295e-08,True,6.755193074914345e-07,1.0
dinov2_base_top4,p1_28940,standing,standing,True,Q2,0.2150251508467257,0.8664757452072114,0.7678571428571429,1.1284335286419496,True,0.9999750872453055,0.9999716858069103,0.9999757091204325,6.218751270603562e-07,0.9999726253211877,0.9999726613362631,3.601507536643567e-08,True,-1.8517176310184347e-05,-1.6570091247558594e-05,-1.947085062625753e-06,0.3023255813953488,2.061171670936332e-06,True,1.6927719116210938e-05,0.97760989010989
dinov2_base_top4,p1_29225,running,running,True,Q4,0.5942974044239867,0.9613095230356521,0.9419642857142857,1.0205371239809766,True,0.9999974211057028,0.9999973078568776,0.9999941567579906,-3.2643477121396813e-06,0.9999993384539883,0.9999993642171224,2.5763134181566727e-08,True,1.5099843343469033e-06,6.357828776781815e-07,8.742014566687217e-07,0.061611374407582936,0.0,True,0.0,0.0
dinov2_base_top4,p1_29288,running,running,True,Q1,0.0820149948202904,0.8006212816415444,0.7589285714285714,1.0549362769865056,False,0.8710548321406046,0.9998096843560537,0.9729009687900544,0.10184613664944975,0.9999674400708641,0.9999677340189616,2.939480974184505e-07,True,4.363059997558594e-05,2.6226043701171875e-06,4.100799560546875e-05,0.3176470588235294,4.321470415868285e-06,True,4.2180220286014425e-05,0.9852564102564101
dinov2_base_top4,p1_30030,standing,standing,True,Q3,0.3654692296021381,0.7589285714285714,0.7589285714285714,1.0,False,0.9999947488307953,0.9999989132086436,0.9999987721443175,4.023313522227845e-06,0.9999980238986076,0.9999980131785074,1.0720100140915179e-08,True,-1.351038614982869e-06,-4.37100728389872e-07,-9.13937886592997e-07,0.3176470588235294,1.7854005799451806e-07,True,6.357828776781815e-07,1.0
dinov2_base_top4,p1_30045,sitting,sitting,True,Q4,0.461920213781256,0.8594968801837658,0.7653459821428571,1.1230174329488214,True,0.9999530553817748,0.9999980906645457,0.9999949057896932,4.185040791837569e-05,0.9999971746512524,0.9999971787134806,4.0622282204694216e-09,True,1.470247904422628e-06,1.1523564655835372e-06,3.1789143883909077e-07,0.3065986146554867,5.7723031924509175e-06,True,2.447764078772341e-05,0.985668498168498
dinov2_base_top4,p1_30059,sitting,sitting,True,Q1,0.1457829858998209,0.9921730125879661,0.7589285714285714,1.3073338518806141,True,0.9995472540458042,0.9999881108601888,0.9998756309350332,0.0003283768892289318,0.9999882358995366,0.9999882777531942,4.185365765074778e-08,True,3.3775965373461503e-06,-3.2981236774975997e-06,6.67572021484375e-06,0.3176470588235294,8.053039117369704e-07,True,7.152557373046875e-07,0.994459706959707
dinov2_base_top4,p1_30271,running,running,True,Q2,0.1521188567160346,0.9211628451228946,0.7589285714285714,1.2137675135736965,True,0.9998936285575231,0.9998401612043382,0.9999005009730659,6.872415542868993e-06,0.9998626332543193,0.9998622536659241,3.7958839527174604e-07,True,-0.0001325408617655066,1.5815099080440653e-05,-0.00014835596084594727,0.3176470588235294,0.002069959121168625,True,0.0066567063331604,0.9657051282051281
dinov2_base_top4,p1_31007,sitting,sitting,True,Q4,0.5510019490447347,0.9565263604535942,0.8695790816326531,1.099987776451218,True,0.9999977191289268,0.9999914228916168,0.9999979376792908,2.1855036402840256e-07,0.9999954370420827,0.9999954303105673,6.731515456159798e-09,True,-1.7086664835241905e-06,5.165735881274003e-07,-2.2252400716515908e-06,0.14998166483314998,2.6730151867492843e-08,True,9.139378864819747e-07,1.0
dinov2_base_top4,p1_31024,running,running,True,Q2,0.2163388451013869,0.7676581607858612,0.7589285714285714,1.0115025177413701,True,0.9517221987247467,0.9987767706314723,0.9977778812249501,0.04605568250020342,0.9999712027408094,0.9999711513519287,5.1388880706326745e-08,True,-3.4570693969726562e-06,1.2795130411746847e-05,-1.6252199808719503e-05,0.3176470588235294,1.0986878721027004e-06,True,1.8159548441532003e-05,0.8534798534798534
dinov2_base_top4,p1_31164,sitting,sitting,True,Q4,0.7424242424242424,0.9578173715301347,0.8928571428571429,1.072755456113751,True,0.9999933282534281,0.9999899307886759,0.9999930640061696,-2.6424725851903474e-07,0.9999935874817848,0.9999936024347941,1.4953009275231466e-08,True,6.834665934207784e-06,-3.5365422567101845e-06,1.0371208190917969e-05,0.12,0.0,True,0.0,0.9480616548486349
dinov2_base_top4,p1_31455,sitting,sitting,True,Q3,0.3554878048780487,0.7198660714285714,0.7198660714285714,1.0,False,0.999998394648234,0.8958347529172899,0.9999976595242818,-7.351239522668251e-07,0.9999987610796716,0.9999987681706747,7.091003118020467e-09,True,5.165735880607869e-06,-1.9868214917728722e-07,5.364418029785156e-06,0.3891472868217054,6.126812288500392e-08,True,6.357828775671592e-07,1.0
dinov2_base_top4,p1_31598,walking,walking,True,Q4,0.4911464767579875,0.9634435749461006,0.7678571428571429,1.2547172138832936,True,0.9998982588450115,0.9999423841635385,0.9999896009763083,9.134213129680102e-05,0.9999995559373653,0.9999996026357015,4.6698336197970036e-08,True,-1.5894571936403423e-07,0.0,-1.5894571936403423e-07,0.3023255813953488,1.4069260481470073e-09,True,3.973642981325298e-08,0.9746336996336994
dinov2_base_top4,p1_31776,running,running,True,Q4,0.7719383854649555,0.9999999999999998,1.0,0.9999999999999998,True,0.9999987304210662,0.9999991138776143,0.9999991257985434,3.953774772025298e-07,0.9999983015157187,0.9999982913335165,1.0182202192510204e-08,False,,,,,0.0,True,0.0,1.0
dinov2_base_top4,p1_31780,sitting,sitting,True,Q2,0.2474878330590665,0.7155612244897958,0.7155612244897959,0.9999999999999999,False,0.9999987741311391,0.9999138961235682,0.9999987622102101,-1.1920929021691506e-08,0.9999990664700401,0.9999990463256836,2.0144356516205164e-08,True,-2.384185791015625e-07,-2.781550089148155e-07,3.973642981325298e-08,0.39750445632798576,6.353190668713433e-08,True,6.357828775671592e-07,1.0
dinov2_base_top4,p1_31884,walking,walking,True,Q4,0.4404142434445465,0.9208342853424313,0.7678571428571429,1.1992260460273523,True,0.9998022357622782,0.9999565005302428,0.99988694190979,8.470614751177052e-05,0.9999988308231234,0.9999988476435343,1.6820410952966824e-08,True,2.781550089148155e-07,7.549921671179405e-07,-4.76837158203125e-07,0.3023255813953488,4.9047358422940264e-08,True,2.781550090258378e-07,0.98264652014652
dinov2_base_top4,p1_31899,standing,standing,True,Q4,0.4751290922683728,0.8421984868323324,0.7678571428571429,1.0968166340142003,True,0.9999707917372385,0.999987949927648,0.9999083876609801,-6.240407625834887e-05,0.9999986609494494,0.9999986489613851,1.1988064319012892e-08,True,1.1920928955078125e-06,1.390775044796122e-06,-1.9868214928830952e-07,0.3023255813953488,4.636925443049362e-09,True,1.9868214917728722e-07,0.9891023146134298
dinov2_base_top4,p1_32133,running,running,True,Q3,0.3827071881236651,0.8234434096349339,0.7589285714285714,1.0850077868130894,True,0.9877676407496134,0.9655981371800104,0.9936401317516962,0.005872491002082758,0.9647934412660498,0.9647764364878336,1.7004778216200833e-05,True,-0.034783124923706055,-0.01485143105189013,-0.019931693871815925,0.3176470588235294,0.0005284931786240206,True,0.011003971099853516,0.9924450549450549
dinov2_base_top4,p1_32222,standing,standing,True,Q4,0.4774704290325758,0.8939029539970301,0.7678571428571429,1.164152684275202,True,0.9997825473546981,0.9995219260454178,0.9879244089126588,-0.011858138442039312,0.9999141983790447,0.9999144077301025,2.0935105782271535e-07,True,0.0009629130363464355,-3.818670908606325e-05,0.0010010997454324988,0.3023255813953488,4.641313217752987e-06,True,4.204114278161253e-05,0.9734890109890109
dinov2_base_top4,p1_32524,sitting,sitting,True,Q2,0.1870732817478379,1.0,0.7589285714285714,1.3176470588235294,True,0.9996482412020364,0.9985832214355469,0.9999332944552104,0.00028505325317396135,0.9999920271175881,0.9999920129776001,1.4139987958294853e-08,True,-2.1855036417273155e-06,-3.5762786865234375e-06,1.390775044796122e-06,0.3176470588235294,5.1080480555903426e-05,True,0.00017956892649328982,0.8031712473572938
dinov2_base_top4,p1_32723,running,running,True,Q2,0.2641800531607535,0.9647899279701698,0.7678571428571429,1.2564706038681281,True,0.9997068782647451,0.9999405572811761,0.9999403496583301,0.00023347139358498303,0.999968919148691,0.999968687693278,2.314554130578017e-07,True,5.91278076171875e-05,9.5367431640625e-06,4.9591064453125e-05,0.3023255813953488,7.0800900536359096e-06,True,2.86102294921875e-05,0.9520146520146519
dinov2_base_top4,p1_32774,sitting,sitting,True,Q3,0.3777178670214628,0.9707434925155347,0.7345145089285714,1.3216124129822133,True,0.9998179117838542,0.9999623417854309,0.9999261399110158,0.00010822812716160257,0.9999987227990093,0.9999986886978149,3.410119431279668e-08,True,4.37100728389872e-07,2.781550089148155e-07,1.5894571947505653e-07,0.36144349477682813,3.349534471006262e-08,True,5.563100179406533e-07,0.9870553756624153
dinov2_base_top4,p1_32872,running,running,True,Q4,0.6614455364455365,0.8928571428571428,0.8928571428571429,0.9999999999999999,True,0.9999994973341625,0.9999996781349183,0.9999998807907104,3.834565479587937e-07,0.9999998605802479,0.9999998410542806,1.9525967287492563e-08,True,1.5894571947505653e-07,1.5894571947505653e-07,0.0,0.12,0.0,True,0.0,1.0
dinov2_base_top4,p1_33044,sitting,sitting,True,Q1,0.0764679107874374,0.7423656839343669,0.6136001275510204,1.2098525580450432,True,0.9999954720338186,0.9999961455663045,0.9999971807003022,1.7086664836352128e-06,0.9999998094427807,0.9999998013178507,8.124929951058846e-09,True,7.947285962650597e-08,1.1920928955078125e-07,-3.9736429924275285e-08,0.6297258672209952,3.5692588220727854e-07,True,1.430511474609375e-06,0.8991455343830365
dinov2_base_top4,p1_33151,sitting,sitting,True,Q1,0.0398170567662093,0.5494274510107485,0.7148836096938775,0.7685551096157044,False,0.999990036090215,0.9999811053276062,0.999996656179428,6.6200892130385824e-06,0.9999964198799008,0.9999963839848837,3.589501718082033e-08,True,-1.3113021850585938e-06,-3.0597050983960372e-06,1.7484029133374435e-06,0.39882910510175634,2.03640026649661e-06,True,1.1205673217773438e-05,0.6425054989528246
dinov2_base_top4,p1_33322,running,running,True,Q4,0.4624613134714145,0.8900131348132673,0.7678571428571429,1.1590868732451851,True,0.998390491803487,0.9996579507986706,0.9993657708168029,0.000975279013315844,0.9999960267877919,0.9999960660934448,3.930565295462429e-08,True,-1.5497207641601562e-06,-9.93410746219503e-07,-5.563100179406533e-07,0.3023255813953488,2.6003806066159297e-07,True,7.947285973752827e-08,0.9594780219780218
